abc command read data/library/mcnc.genlib
Entered genlib library with 23 gates from file "data/library/mcnc.genlib".
abc command read_blif data/su/ksa32.blif
Line 11: Skipping line ".default_input_arrival 0.00 0.00 ".
Line 12: Skipping line ".default_output_required 0.00 0.00 ".
Line 13: Skipping line ".default_input_drive 0.10 0.10 ".
Line 14: Skipping line ".default_output_load 2.00 ".
Line 15: Skipping line ".default_max_input_load 999.00 ".
abc command print_stats
[1;37mksa32                         :[0m i/o =   64/   33  lat =    0  nd =   513  edge =   1090  area =1128.00  delay =17.80  lev = 14
--------------- round 1 ---------------
seed = 2531465778
maxLevel = 1
1,1,0
2,1,0
2,1,0
3,1,0
4,1,0
4,1,0
4,1,0
4,1,0
4,1,0
5,1,0
6,1,0
6,1,0
6,1,0
12,0.5,0.0117117
12,0.5,0.0117117
12,0.5,0.0117117
12,0.5,0.0117117
12,0.5,0.0117117
13,0.538462,0.0108108
14,0.571429,0.0100386
14,0.571429,0.0100386
14,0.571429,0.0100386
28,0.285714,0.0135568
28,0.285714,0.0135568
28,0.285714,0.0135568
28,0.285714,0.0135568
29,0.275862,0.0140966
31,0.258065,0.0133071
31,0.258065,0.0133071
45,0.177778,0.0216607
59,0.135593,0.0253788
59,0.135593,0.0253788
59,0.135593,0.0253788
59,0.135593,0.0253788
60,0.15,0.0249558
61,0.163934,0.0245467
61,0.163934,0.0245467
61,0.163934,0.0245467
61,0.163934,0.0245467
62,0.177419,0.0241508
63,0.190476,0.0237675
63,0.190476,0.0237675
63,0.190476,0.0237675
65,0.184615,0.0236229
106,0.113208,0.0223374
112,0.107143,0.022265
112,0.107143,0.022265
112,0.107143,0.022265
112,0.107143,0.022265
112,0.107143,0.022265
112,0.107143,0.022265
113,0.106195,0.0221321
115,0.121739,0.0217472
115,0.121739,0.0217472
116,0.12931,0.0215597
117,0.136752,0.0213755
117,0.136752,0.0213755
117,0.136752,0.0213755
119,0.134454,0.0213383
123,0.130081,0.0212676
156,0.102564,0.023422
156,0.102564,0.023422
156,0.102564,0.023422
156,0.102564,0.023422
156,0.102564,0.023422
157,0.10828,0.0232728
157,0.10828,0.0232728
158,0.113924,0.0231255
159,0.119497,0.0229801
159,0.119497,0.0229801
159,0.119497,0.0229801
161,0.118012,0.0229434
187,0.101604,0.0235156
187,0.101604,0.0235156
187,0.101604,0.0235156
187,0.101604,0.0235156
188,0.101064,0.0236234
190,0.1,0.0238355
